Sub,Condition,Second,T2,T3,T4,T5,T6,T7,T8,T9,T10,A6,A7,A8,A9,A10,A11,A12,A13,A14,FzMaxAmp,PzMaxAmp,F3MaxAmp,P3MaxAmp,F4MaxAmp,P4MaxAmp
OHL_01,Eyes_Closed,6,1.89176172540919,1.11626972881523,0.295256160234902,0.700569514267841,0.257499505820834,0.265693312483075,0.661477499463634,0.634749008905091,0.116980719469866,0.204202792623444,0.116002890718805,0.175444200596918,0.200904119110976,0.0446612574805337,0.0766253475519356,0.0791994494838583,0.0987301852424327,0.125269605403014,9.48153029387478,8.9040535157064,13.306219635758,5.71709618016722,16.8105705875764,6.84226237334969
OHL_01,Eyes_Closed,7,1.02424999946544,0.571422910690446,0.235410115607523,0.0460463503606301,0.379395897643103,0.214483065859822,0.532162828621309,0.101635195440771,0.236409776835498,0.341652564148753,0.313718721559759,0.251042936994552,0.205184879849568,0.399800739340759,1.19188998452797,1.10148000530014,0.0812941272740816,0.237907388345257,16.1363913677889,8.03515336068187,15.8365262020351,7.79982106013351,12.5783851322171,9.79460278638791
OHL_01,Eyes_Closed,8,0.898548560256659,1.08761869779312,0.913923439774873,0.362814675088951,0.159613422485943,0.319991633142287,0.389124579639783,0.676698242990278,0.579363189362727,0.0820049720218724,0.176247027163018,0.065704519312631,0.354611303775534,0.342371677178919,5.35381317335292,4.86965635200184,0.315240724702317,0.0390056913166349,18.0823970612529,9.49897203550371,18.7812177450831,13.5251232561541,11.9137593629064,21.043903116572
OHL_01,Eyes_Closed,9,1.29327719141141,0.632324044579133,0.409987600833736,0.207839207564305,0.62246476889515,0.460468105658268,0.619686333070656,0.370717748621744,0.206492552957964,0.327204027033566,0.213343140502292,0.174270951760761,0.180190134909157,0.0733082927831934,0.188985347649745,0.194851407802959,0.2396044912452,0.234174672316059,10.7803301284236,12.0359065427758,20.3139552680058,7.27036563266962,13.0125683484146,12.0899165430144
OHL_01,Eyes_Closed,10,0.786513159282058,1.56107147567008,0.573737996248,0.512604827087534,0.908919361570713,0.299072174278371,0.230587669568908,0.164910724870431,0.729833278524299,0.209136737088985,0.085555267778638,0.117383676342114,0.105108525786175,0.0872389040257534,0.045433519967883,0.124049153047088,0.0602955408455614,0.0332028632333489,11.1030551985591,7.47759144424118,14.1509527819266,5.446392131488,19.3777300159412,10.0446269083449
OHL_01,Eyes_Closed,11,1.06607427809167,0.302514536874634,0.239721205845116,0.0926380504508863,0.478408523108001,0.38761690220395,0.414449247574462,1.67510170210064,1.21044027898031,0.141647426758197,0.151030496385768,0.376866793144038,0.581969367632886,0.504949380521587,0.516012459158645,0.565841801506249,0.687888055007804,0.148026405812922,11.5216548782579,9.67597163169218,15.1165502097994,8.85752426058987,10.9923098768642,9.67939190193763
OHL_01,Eyes_Closed,12,1.09265909898429,0.949188663297895,0.805127161818046,1.02128381785887,1.16780670952493,0.351634791331731,0.128932062624286,0.382764567763191,0.212721436853203,0.132741661361726,0.219321099457083,0.0862910434166249,0.0665170018189115,0.194968246621138,0.45749408058783,0.51845801820123,0.271443480480684,0.277295193101919,9.82016751907918,8.81584404126199,11.0376143663058,8.69549321012908,9.78142031599859,12.1310824208657
OHL_01,Eyes_Closed,13,0.622781457659979,0.518303311019916,0.676186229426763,1.10816645552851,0.770061951133912,0.702222701833695,0.730282650545976,1.50072088907204,0.19715668047232,0.107362742386827,0.404381142759416,0.551842176961253,0.700992300241222,0.0628508036080275,0.13212209713492,1.63756786695765,0.607852943826664,0.268711279654239,17.0826644384717,8.14798137197013,13.6937716314962,12.2314287992857,15.511147851778,11.7153785120142
OHL_01,Eyes_Closed,14,1.28559680873287,0.394634082604652,0.436690988974506,0.408481682495393,2.50959122778425,1.60323186636311,0.225881056787617,0.713023604295691,0.477759370219335,0.95627203476582,0.681012755645115,0.324205495880695,0.551613377588419,0.493251497622622,0.130888501835451,1.05077166160061,1.10978363293093,0.216844597264294,15.6256970857471,7.54087938027023,10.8923598134696,10.7295021259673,14.4319269354309,10.4673920201486
OHL_01,Eyes_Closed,15,3.48549455587543,1.80415829848458,0.882124102577594,0.915009263140984,1.49823547203229,0.551657585006657,0.107913438472539,0.305206211286901,0.414598119022956,0.416986556851473,0.210385701534495,0.115446982041854,0.246611260362898,0.531347624895662,0.485731618021011,0.613006744184974,1.03882955456076,0.463934350129039,17.2937991533648,10.2307748058155,17.3476092347053,10.7149146538493,22.2218309935822,13.1731679658597
OHL_01,Eyes_Closed,16,1.30921556177414,0.497617380155927,0.506255894748956,0.140053727570006,0.677183149877701,0.319984906930913,0.163095452884202,0.318270009751822,0.118477591678467,0.297239060340951,0.16607010712676,0.0697784380810376,0.0332105059408611,0.0875345586626085,0.208468407450054,0.628457596958493,0.387904859953645,0.10195913929703,18.4206892959246,8.64051229740663,14.0640137530837,8.28367426056409,18.9067698912882,12.713321107439
OHL_01,Eyes_Closed,17,1.47738835312701,1.1475099770296,0.403535259240336,0.472207709196849,0.246861533840685,0.348395001461676,1.13301355501912,0.777106493494548,0.448612053790403,0.109139907670547,0.160192051732882,0.0935827768493414,0.0719008562837734,0.292595415919124,0.299674665720759,0.445863300064731,0.46560620882081,0.161650089026808,19.3316808529432,6.14587934118682,14.9509198539695,7.36005058500869,14.4207481083377,8.40872523616832
OHL_01,Eyes_Closed,18,1.07356351714656,0.522948394057773,0.0948596738713203,0.395867903264948,0.88510889340588,0.986690663022801,1.172942113376,0.289324898915917,0.627197249586043,0.377396580409194,0.269791046380357,0.178181359041154,0.136584346010635,0.559731352142425,0.442998226476311,0.0881170115202101,0.0633152080257336,0.0838219438516752,11.4402331850281,5.04454336535274,13.8532844749762,8.37494416960565,11.3983820350199,9.34705605412109
OHL_01,Eyes_Closed,19,1.95074801008589,1.47042155182659,0.40698711063507,0.187903431974,0.296255441748716,0.367215324821268,0.593465925245233,1.14378113150525,1.21801459237452,0.369680010686927,0.316786694183184,0.177602331598183,0.507175414447124,0.755851267161539,0.139591878688943,0.258518918428504,1.02718578873533,0.528214712579293,13.8827266572206,8.16542523965352,15.5774975912727,11.4818805174109,16.505838786379,11.5772289558393
OHL_01,Eyes_Closed,20,0.968001611032664,0.397131329466161,0.237512496907702,0.486213089338324,0.171872646177183,0.354469237423633,0.367261753360764,0.0980393328351967,0.597204623397196,0.411143032461981,0.573493756265287,0.460617979629875,0.383843647376487,0.236028108342725,0.231046898920466,0.65889153732638,0.369340040691557,0.118127859796781,10.430477563779,10.3064310491025,18.0091837457119,7.6632920592771,10.758616238286,10.279725536635
OHL_01,Eyes_Closed,21,1.13644535039457,1.3538883690424,0.650672164465145,0.232246290817891,0.514373448243533,0.333502522024187,0.0631874085700322,0.757869200461291,1.21195323271493,0.110694398659188,0.181902858255191,0.229363595042108,0.438672158616604,0.738041378239145,1.26241808108663,1.22064386230287,0.266120892442004,0.28842417788013,10.3049459748284,9.30232569214039,16.2467716782607,7.74549035119809,12.2368084902991,12.6802317594146
OHL_01,Eyes_Closed,22,0.223558973346329,0.826534813226454,0.556022217246878,0.224276543025113,0.1885050941953,1.11746413118485,1.05136000643717,0.327002323150457,0.350044256532504,0.0803815560398738,0.132211855627418,0.171858021439876,0.0264718577361092,0.140749194445028,0.184597354415579,0.618593853631213,1.10556776388302,0.259371783541237,11.2286167415014,7.02912311917993,11.580710366218,7.51299136049457,16.6722751500308,9.14332300882326
OHL_01,Eyes_Closed,23,1.39509602467147,0.293699998210347,0.309222092668218,0.640276631133671,0.518233881820952,0.364299938976803,0.113896256952284,0.153408249930728,0.185931340357488,0.34129522207238,0.4286840718978,0.331526453141866,0.0648599398509589,0.0983058946273726,0.171921127100922,0.388528796911475,0.51420783798954,0.427736777352361,10.4491236005358,7.54569563500885,10.744328738679,7.31044150657443,13.2465590833602,11.0375252918819
OHL_01,Eyes_Closed,24,0.546412753016436,1.33240246985639,0.628409958021158,0.610538107557876,0.344997978369374,0.844895629112299,1.37438411845927,0.429406372937068,0.134980660167856,0.182708031691299,0.137755466315471,0.104690173451344,0.0935749019858668,0.173395058426432,0.236149885125501,0.309783660359031,0.2613858006037,0.517835084066197,11.153679034106,7.7048390286793,12.1760844029444,9.14968223295688,10.1970083991509,8.80765642523174
OHL_01,Eyes_Closed,25,0.394779179593607,0.239603038899073,0.38000292609287,0.473977295704035,1.28528958598028,0.619026889446882,1.21281354946877,1.31354718813571,0.33373056909365,0.559507152673137,0.125283770653271,0.0840538179590695,0.30408047021601,0.0843394865071247,0.0398217913552333,0.175962481238151,0.0188810031796803,0.0901500701501925,10.8695721768044,10.8452212748067,10.8048211576898,6.3490875180869,13.0421550433027,13.8233006266496
OHL_01,Eyes_Closed,26,3.61317480913101,2.03925173712366,0.336003648950871,0.395150316025189,0.320261024453527,0.292009097517415,0.483319562944183,0.68027350348509,0.420369029731105,0.133743942010835,0.127229356730394,0.166070714983489,0.240944037373539,0.0302758505555352,0.237573577798628,0.419464624762074,0.181482770296924,0.0397440918784256,11.9561705117679,7.65511142835283,11.2907397907374,7.93996473722692,9.87252555052101,14.1391793447021
OHL_01,Eyes_Closed,27,0.825814312602789,2.47423013524064,2.30561090113142,0.857672454215813,0.80283947198643,0.281851595760043,0.0819383724364464,0.534581470304714,0.0716422657540629,0.134195186972591,0.14382452688757,0.165941092123753,0.15379359218883,0.172192220226517,0.302959300742037,0.146225326705071,0.0659301807759518,0.330632497635418,14.0875318373046,8.16643446207622,15.8683660254458,6.37160895710926,11.7609761682757,17.2561976668054
OHL_01,Eyes_Closed,28,1.60821846770402,0.714376027747064,0.448407160033634,1.12842325735637,0.6486978654327,0.806190012125052,0.406932317318357,0.480162062013728,0.380779486027479,0.0812229089913439,0.155658239861844,0.0168173192038153,0.246743943809298,0.0786095979793048,0.0425858240828157,0.0702277484344399,0.237097932571921,0.361103927820373,10.7835433481407,8.66027297092334,14.9593494060426,7.76845262849338,11.5097692069445,11.7956425718293
OHL_01,Eyes_Closed,29,0.201506610346376,1.63011493982905,0.479435541268974,0.827862663579712,0.457578941248976,0.195379630153115,0.469444864643011,0.389489179731504,0.229968263214001,0.0288861168876494,0.0977933548821882,0.0896396211835494,0.142966862526608,0.152774460426346,0.309770766649617,0.265109712902088,0.442669721895844,0.476452874223881,14.6531972847426,8.68826434003484,12.0213819958549,5.40115905572248,12.8204666195813,13.3295224225873
OHL_01,Eyes_Closed,30,3.82586909989784,0.565063263408084,0.0704520592089353,0.532668823030398,0.392192118693126,0.204353023592379,0.174751119340874,0.166587351225632,0.3133009253777,0.0928730110866183,0.0830381681820277,0.0371001822865125,0.0785427513795688,0.0530021531266819,0.183371981629125,0.335445483530562,0.126059919289992,0.0315590803088744,8.95199019585333,6.07524214711713,9.62173922136519,6.59510193874956,12.1148329530862,9.01824511806926
OHL_01,Eyes_Closed,31,1.86072067843886,0.518900854296064,0.923892645235806,0.653061756988821,0.593833029490073,0.086242712728785,0.731704094867169,3.06550088699912,1.76806218999918,0.535789091604914,0.129602362562907,0.369185310621537,0.756223484628384,0.288454161504446,0.417119554361138,0.992431219969062,0.21295269208598,0.415718242220201,10.6376942295128,10.0064795830495,16.8117764912159,8.77669857276543,11.7333576845298,14.143228816591
OHL_01,Eyes_Closed,32,1.85416048503758,0.788561146970262,1.10450541795839,0.927772951876887,0.728643410260577,0.432973574992842,1.04455310687154,1.39715677474809,2.48123767409012,0.211314794761786,0.190581822382197,0.192112707163055,0.75301174371749,2.66165330649587,3.75728409769229,1.81660992059738,0.401771215231818,0.378498992151674,12.8536656527968,10.1827474173337,14.7627436366294,10.4147101789998,17.8457042822403,10.0457829674873
OHL_01,Eyes_Closed,33,1.10398489136003,0.726656533208134,0.246040634131107,0.219875882923677,0.2400185262882,0.294120902129806,0.0602221625528647,0.142155078640251,0.653106747843463,0.159061499414691,0.297747167927293,0.173902902311922,0.147182553256615,0.223369514249711,0.098648662941864,0.232141297573604,0.355007363065051,0.176335937068806,9.14257823988297,6.53437242859084,8.65291247211347,9.91722757524806,17.027065665417,11.3451521678709
OHL_01,Eyes_Closed,34,1.54734291330596,1.11339508950684,0.729208125377646,0.662228716112323,0.447393907195431,0.299217481155659,0.182978330559656,0.517980391918807,0.79055420408256,0.507161640278,0.334823198203735,0.0929000600629588,0.310720985932439,0.264556047439477,0.201647046522599,0.32879647281149,0.298957375877979,0.422232636217971,14.2037270846722,8.85183928003244,9.03527042872901,9.31136323381388,14.2939384511546,16.4878513481699
OHL_01,Eyes_Closed,35,0.414379966261874,0.660369762046561,0.821726110055408,0.754234843732582,0.29945352652005,0.246277103088408,0.317683879674888,0.0983282864316615,0.207894760247828,0.0904538910495885,0.122643529272758,0.142736126002882,0.205021308405627,0.107814591607208,0.425377667068426,0.252365151346113,0.149805310576802,0.185061365218043,12.072934742507,8.80698459605387,16.1640062849745,8.08458493285472,10.8676167293277,11.9193838880975
OHL_01,Eyes_Closed,36,0.774688560112188,0.534459563277555,0.297168313543559,0.360256819929566,0.26306632629304,0.617587792929814,0.267183373857484,0.604684330299545,0.417916107048923,0.261527530027436,0.457746753224474,0.104755169045981,0.144988928373283,0.110279481398217,0.708263700008627,1.61431050055525,0.230155999354244,0.135225270976634,12.0237136059497,8.17227988146395,8.81355764889107,9.46471300185893,10.3709554100628,12.187503389621
OHL_01,Eyes_Closed,37,0.869947351279652,1.26177890328656,0.929310274521037,1.10519682478839,0.658446337615888,0.521454597798633,0.874592748101822,1.69382902951256,1.62233742774941,0.187951565250711,0.400311774291715,0.412645087581509,0.109378695081169,0.170002544370229,1.53455092881682,1.43446278732776,0.133487147582211,0.00861089094188804,18.0283048522895,8.34096683585988,11.5502387721201,6.3839793331852,12.655752343527,9.92769178321702
OHL_01,Eyes_Closed,38,1.50054794179739,0.689339903674331,0.924807883709315,0.393514479007964,1.01846929697072,1.86337077203231,0.336346178903553,0.22635321748475,0.3301526643107,0.194291786857654,0.613990647371035,0.174451809207743,0.325098515270926,0.629034554256876,1.16160304312361,1.39921693679499,0.442272441654432,0.155248291378257,12.7802634902362,8.57526179324934,12.5536337439036,9.72986296659104,12.1469401320718,13.9781749821757
OHL_01,Eyes_Closed,39,1.54782936646792,0.374366315090034,0.374658325062313,0.540574424525316,0.139988708754762,0.258014578627111,0.550522581250611,0.247499447634539,0.100191241811137,0.209932201757475,0.170183411903689,0.154949974757199,0.218813251518871,0.0675809736655096,0.179778773618881,0.275211410239588,0.503956550883634,0.191091587333707,8.83975074975828,6.76295888987325,11.4153212434657,5.14776283911963,10.8235275222609,9.11275711273159
OHL_01,Eyes_Closed,40,1.1013829978134,0.178203443931957,0.402864037565379,0.607208850206153,0.471432347578035,0.492666377951919,0.393046210069339,0.376561245512151,0.178133186772968,0.230416675072262,0.259101802012147,0.245102968344871,0.146734764368481,0.0979272768413074,0.0559151274907265,0.0603821522428839,0.0585547175714671,0.0814769535989856,15.5323150677169,8.94929993640409,9.11099082392243,5.95348723610072,10.4048195387467,10.318939721521
OHL_01,Eyes_Closed,41,3.11321231286756,0.878817524357036,0.1534779900069,0.143873810170653,0.501233261041963,0.440621392334486,0.101988189944282,0.134201110145982,0.0597574418941725,0.24869399177331,0.269510434104678,0.134206511924393,0.126739749913685,0.0371966242066978,0.0672258467116414,0.0660474473133125,0.1443323884055,0.0931585662870252,10.2340322353601,7.84156068111722,8.73568770026898,5.01448710456569,14.0855571685333,6.90090854794324
